0.651333234,0.649456504,0.647552889,0.038793513,0.039850477,0.040844747,-18.25770376,-18.5066303,-18.73510198,0.232910968,0.236365971,0.23963224,-0.136038936,-0.128334946,-0.120365375,32.39424557,29.86104308,27.28053182,-0.443671335,-0.946399937,313.693513
0.65318157,0.651333234,0.649456504,0.037675979,0.038793513,0.039850477,-17.98870084,-18.25770376,-18.5066303,0.22926723,0.232910968,0.236365971,-0.143477345,-0.136038936,-0.128334946,34.88013929,32.39424557,29.86104308,-0.467263203,-0.91320231,307.7799168
0.655,0.65318157,0.651333234,0.0365,0.037675979,0.038793513,-17.7,-17.98870084,-18.25770376,0.225434757,0.22926723,0.232910968,-0.150650173,-0.143477345,-0.136038936,37.31872424,34.88013929,32.39424557,-0.490855071,-0.880004683,301.8663206
0.656786954,0.655,0.65318157,0.035267912,0.0365,0.037675979,-17.3920887,-17.7,-17.98870084,0.221401989,0.225434757,0.22926723,-0.157517824,-0.150650173,-0.143477345,39.68956557,37.31872424,34.88013929,-0.516614412,-0.839382799,292.1211904
0.658540614,0.656786954,0.655,0.033982895,0.035267912,0.0365,-17.06589035,-17.3920887,-17.7,0.21712654,0.221401989,0.225434757,-0.163935112,-0.157517824,-0.150650173,41.91773551,39.68956557,37.31872424,-0.549598664,-0.774013388,269.6042805
0.660259099,0.658540614,0.656786954,0.032648342,0.033982895,0.035267912,-16.72243732,-17.06589035,-17.3920887,0.212612264,0.21712654,0.221401989,-0.169915237,-0.163935112,-0.157517824,44.01004567,41.91773551,39.68956557,-0.579211291,-0.720192823,253.0475345
0.66194053,0.660259099,0.658540614,0.031267643,0.032648342,0.033982895,-16.362762,-16.72243732,-17.06589035,0.207863013,0.212612264,0.21712654,-0.175471396,-0.169915237,-0.163935112,45.97330768,44.01004567,41.91773551,-0.608342258,-0.668022093,237.3422404
0.663583027,0.66194053,0.660259099,0.029844191,0.031267643,0.032648342,-15.98789678,-16.362762,-16.72243732,0.202878787,0.207863013,0.212612264,-0.18060359,-0.175471396,-0.169915237,47.80752152,45.97330768,44.01004567,-0.637714054,-0.615026445,221.2112204
0.665184711,0.663583027,0.66194053,0.028381378,0.029844191,0.031267643,-15.59887405,-15.98789678,-16.362762,0.197659588,0.202878787,0.207863013,-0.185311819,-0.18060359,-0.175471396,49.5126872,47.80752152,45.97330768,-0.667085851,-0.562030798,205.0802004
0.666743701,0.665184711,0.663583027,0.026882594,0.028381378,0.029844191,-15.19672617,-15.59887405,-15.98789678,0.192205414,0.197659588,0.202878787,-0.189596083,-0.185311819,-0.18060359,51.08880473,49.5126872,47.80752152,-0.696457648,-0.50903515,188.9491803
0.668258118,0.666743701,0.665184711,0.025351232,0.026882594,0.028381378,-14.78248556,-15.19672617,-15.59887405,0.186516265,0.192205414,0.197659588,-0.193456382,-0.189596083,-0.185311819,52.53587409,51.08880473,49.5126872,-0.725829444,-0.456039503,172.8181603
0.669726081,0.668258118,0.666743701,0.023790684,0.025351232,0.026882594,-14.35718457,-14.78248556,-15.19672617,0.180592143,0.186516265,0.192205414,-0.196892715,-0.193456382,-0.189596083,53.85389529,52.53587409,51.08880473,-0.755201241,-0.403043855,156.6871403
0.671145712,0.669726081,0.668258118,0.02220434,0.023790684,0.025351232,-13.92185562,-14.35718457,-14.78248556,0.174433046,0.180592143,0.186516265,-0.199905083,-0.196892715,-0.193456382,55.04286833,53.85389529,52.53587409,-0.784573038,-0.350048207,140.5561202
0.67251513,0.671145712,0.669726081,0.020595594,0.02220434,0.023790684,-13.47753107,-13.92185562,-14.35718457,0.168038974,0.174433046,0.180592143,-0.202493486,-0.199905083,-0.196892715,56.10279321,55.04286833,53.85389529,-0.813944834,-0.29705256,124.4251002
0.673832456,0.67251513,0.671145712,0.018967836,0.020595594,0.02220434,-13.02524331,-13.47753107,-13.92185562,0.161409928,0.168038974,0.174433046,-0.204657924,-0.202493486,-0.199905083,57.03366994,56.10279321,55.04286833,-0.843316631,-0.244056912,108.2940801
0.675095786,0.673832456,0.67251513,0.017324436,0.018967836,0.020595594,-12.56602533,-13.02524331,-13.47753107,0.154541564,0.161409928,0.168038974,-0.206402719,-0.204657924,-0.202493486,57.83538553,57.03366994,56.10279321,-0.873502856,-0.191871681,92.1418786
0.676302685,0.675095786,0.673832456,0.015668231,0.017324436,0.018967836,-12.10092399,-12.56602533,-13.02524331,0.147335427,0.154541564,0.161409928,-0.207825841,-0.206402719,-0.204657924,58.50537939,57.83538553,57.03366994,-0.921877982,-0.157785751,75.51662347
0.677450184,0.676302685,0.675095786,0.014001531,0.015668231,0.017324436,-11.63099997,-12.10092399,-12.56602533,0.139724915,0.147335427,0.154541564,-0.208993565,-0.207825841,-0.206402719,59.04191933,58.50537939,57.83538553,-0.97658755,-0.13000306,58.72662332
0.678535292,0.677450184,0.676302685,0.012326619,0.014001531,0.015668231,-11.15731458,-11.63099997,-12.10092399,0.131738984,0.139724915,0.147335427,-0.209877076,-0.208993565,-0.207825841,59.44575848,59.04191933,58.50537939,-1.021704962,-0.092675464,42.18609421
0.679555016,0.678535292,0.677450184,0.010645783,0.012326619,0.014001531,-10.68092914,-11.15731458,-11.63099997,0.123379083,0.131738984,0.139724915,-0.210474932,-0.209877076,-0.208993565,59.71693449,59.44575848,59.04191933,-1.068360739,-0.056878655,25.60555558
0.680506366,0.679555016,0.678535292,0.008961306,0.010645783,0.012326619,-10.20290494,-10.68092914,-11.15731458,0.114645212,0.123379083,0.131738984,-0.210787134,-0.210474932,-0.209877076,59.85544737,59.71693449,59.44575848,-1.115107008,-0.021171891,9.022663456
0.681386348,0.680506366,0.679555016,0.007275474,0.008961306,0.010645783,-9.724303284,-10.20290494,-10.68092914,0.105537371,0.114645212,0.123379083,-0.210813682,-0.210787134,-0.210474932,59.86129711,59.85544737,59.71693449,-1.161853277,0.014534872,-7.560228659
0.682191972,0.681386348,0.680506366,0.005590572,0.007275474,0.008961306,-9.246185487,-9.724303284,-10.20290494,0.09605556,0.105537371,0.114645212,-0.210554576,-0.210813682,-0.210787134,59.73448371,59.86129711,59.85544737,-1.208599546,0.050241635,-24.14312078
0.682920245,0.682191972,0.681386348,0.003908886,0.005590572,0.007275474,-8.76961285,-9.246185487,-9.724303284,0.086199778,0.09605556,0.105537371,-0.210009816,-0.210554576,-0.210813682,59.47500717,59.73448371,59.86129711,-1.255345815,0.085948398,-40.72601291
0.683568177,0.682920245,0.682191972,0.0022327,0.003908886,0.005590572,-8.295646677,-8.76961285,-9.246185487,0.075970027,0.086199778,0.09605556,-0.209179402,-0.210009816,-0.210554576,59.0828675,59.47500717,59.73448371,-1.302092084,0.121655161,-57.30890503
0.684132774,0.683568177,0.682920245,0.000564301,0.0022327,0.003908886,-7.825348275,-8.295646677,-8.76961285,0.065366305,0.075970027,0.086199778,-0.208063333,-0.209179402,-0.210009816,58.55806469,59.0828675,59.47500717,-1.348838352,0.157361924,-73.89179714
0.684611046,0.684132774,0.683568177,-0.001094028,0.000564301,0.0022327,-7.359778947,-7.825348275,-8.295646677,0.054388613,0.065366305,0.075970027,-0.206661611,-0.208063333,-0.209179402,57.90059875,58.55806469,59.0828675,-1.395584621,0.193068687,-90.47468927
0.685,0.684611046,0.684132774,-0.00274,-0.001094028,0.000564301,-6.9,-7.359778947,-7.825348275,0.043036951,0.054388613,0.065366305,-0.204974234,-0.206661611,-0.208063333,57.11046967,57.90059875,58.55806469,-1.44233089,0.22877545,-107.0575814
0.68529787,0.685,0.684611046,-0.00437144,-0.00274,-0.001094028,-6.446911878,-6.9,-7.359778947,0.031541039,0.043036951,0.054388613,-0.203021805,-0.204974234,-0.206661611,56.21783864,57.11046967,57.90059875,-1.446004604,0.26061956,-117.9852498
0.685507791,0.68529787,0.685,-0.005986613,-0.00437144,-0.00274,-6.000771588,-6.446911878,-6.9,0.020743185,0.031541039,0.043036951,-0.200879858,-0.203021805,-0.204974234,55.33329671,56.21783864,57.11046967,-1.306103137,0.279588157,-110.0621723
0.685634121,0.685507791,0.68529787,-0.007583892,-0.005986613,-0.00437144,-5.561675278,-6.000771588,-6.446911878,0.010566815,0.020743185,0.031541039,-0.198541527,-0.200879858,-0.203021805,54.44679015,55.33329671,56.21783864,-1.23320342,0.304565327,-110.9361096
0.685681219,0.685634121,0.685507791,-0.009161651,-0.007583892,-0.005986613,-5.129719093,-5.561675278,-6.000771588,0.000935357,0.010566815,0.020743185,-0.195999946,-0.198541527,-0.200879858,53.54826523,54.44679015,55.33329671,-1.169875383,0.330400865,-113.0667632
0.685653446,0.685681219,0.685634121,-0.010718265,-0.009161651,-0.007583892,-4.704999181,-5.129719093,-5.561675278,-0.008151191,0.000935357,0.010566815,-0.193255113,-0.195999946,-0.198541527,52.63772194,53.54826523,54.44679015,-1.101761506,0.355807218,-114.5690587
0.685555159,0.685653446,0.685681219,-0.012252107,-0.010718265,-0.009161651,-4.287611689,-4.704999181,-5.129719093,-0.016692827,-0.008151191,0.000935357,-0.19030703,-0.193255113,-0.195999946,51.71516029,52.63772194,53.54826523,-1.033647629,0.381213572,-116.0713542
0.68539072,0.685555159,0.685653446,-0.013761552,-0.012252107,-0.010718265,-3.877652763,-4.287611689,-4.704999181,-0.024689553,-0.016692827,-0.008151191,-0.187155696,-0.19030703,-0.193255113,50.78058027,51.71516029,52.63772194,-0.965533753,0.406619926,-117.5736496
0.685164486,0.68539072,0.685555159,-0.015244972,-0.013761552,-0.012252107,-3.475218551,-3.877652763,-4.287611689,-0.032141367,-0.024689553,-0.016692827,-0.183801111,-0.187155696,-0.19030703,49.83398189,50.78058027,51.71516029,-0.897419876,0.432026279,-119.0759451
0.684880817,0.685164486,0.68539072,-0.016700743,-0.015244972,-0.013761552,-3.0804052,-3.475218551,-3.877652763,-0.039048271,-0.032141367,-0.024689553,-0.180243276,-0.183801111,-0.187155696,48.87536515,49.83398189,50.78058027,-0.829305999,0.457432633,-120.5782405
0.684544073,0.684880817,0.685164486,-0.018127239,-0.016700743,-0.015244972,-2.693308856,-3.0804052,-3.475218551,-0.045410263,-0.039048271,-0.032141367,-0.176482189,-0.180243276,-0.183801111,47.90473005,48.87536515,49.83398189,-0.761192122,0.482838986,-122.080536
0.684158612,0.684544073,0.684880817,-0.019522832,-0.018127239,-0.016700743,-2.314025666,-2.693308856,-3.0804052,-0.051227345,-0.045410263,-0.039048271,-0.172517852,-0.176482189,-0.180243276,46.92207658,47.90473005,48.87536515,-0.693078245,0.50824534,-123.5828315
0.683728794,0.684158612,0.684544073,-0.020885898,-0.019522832,-0.018127239,-1.942651777,-2.314025666,-2.693308856,-0.056499515,-0.051227345,-0.045410263,-0.168350264,-0.172517852,-0.176482189,45.92740474,46.92207658,47.90473005,-0.624964369,0.533651694,-125.0851269
0.683258909,0.683728794,0.684158612,-0.02221481,-0.020885898,-0.019522832,-1.579290487,-1.942651777,-2.314025666,-0.061239833,-0.056499515,-0.051227345,-0.163979354,-0.168350264,-0.172517852,44.91937396,45.92740474,46.92207658,-0.559298838,0.559071327,-126.8387823
0.682751645,0.683258909,0.683728794,-0.023507933,-0.02221481,-0.020885898,-1.224209536,-1.579290487,-1.942651777,-0.065744274,-0.061239833,-0.056499515,-0.159403517,-0.163979354,-0.168350264,43.8675976,44.91937396,45.92740474,-0.548313037,0.584787535,-134.2061425
0.682208087,0.682751645,0.683258909,-0.024763623,-0.023507933,-0.02221481,-0.877841112,-1.224209536,-1.579290487,-0.070213061,-0.065744274,-0.061239833,-0.154621667,-0.159403517,-0.163979354,42.75152002,43.8675976,44.91937396,-0.556369929,0.610607029,-143.5285243
0.681629253,0.682208087,0.682751645,-0.025980236,-0.024763623,-0.023507933,-0.540624553,-0.877841112,-1.224209536,-0.074559141,-0.070213061,-0.065744274,-0.149634277,-0.154621667,-0.159403517,41.58007846,42.75152002,43.8675976,-0.535590744,0.636270119,-149.8904449
0.681016157,0.681629253,0.682208087,-0.027156127,-0.025980236,-0.024763623,-0.212999194,-0.540624553,-0.877841112,-0.078778161,-0.074559141,-0.070213061,-0.144441369,-0.149634277,-0.154621667,40.35371977,41.58007846,42.75152002,-0.519436213,0.661958293,-156.7271564
0.680369818,0.681016157,0.681629253,-0.028289653,-0.027156127,-0.025980236,0.104595627,-0.212999194,-0.540624553,-0.08287012,-0.078778161,-0.074559141,-0.139042944,-0.144441369,-0.149634277,39.07244395,40.35371977,41.58007846,-0.50355372,0.687647943,-163.5917968
0.679691252,0.680369818,0.681016157,-0.02937917,-0.028289653,-0.027156127,0.411720572,0.104595627,-0.212999194,-0.08683502,-0.08287012,-0.078778161,-0.133439002,-0.139042944,-0.144441369,37.73625102,39.07244395,40.35371977,-0.487671227,0.713337592,-170.4564372
0.678981475,0.679691252,0.680369818,-0.030423033,-0.02937917,-0.028289653,0.707936306,0.411720572,0.104595627,-0.09067286,-0.08683502,-0.08287012,-0.127629543,-0.133439002,-0.139042944,36.34514096,37.73625102,39.07244395,-0.471788734,0.739027242,-177.3210776
0.678241503,0.678981475,0.679691252,-0.031419599,-0.030423033,-0.02937917,0.992803491,0.707936306,0.411720572,-0.09438364,-0.09067286,-0.08683502,-0.121614566,-0.127629543,-0.133439002,34.89911378,36.34514096,37.73625102,-0.455906241,0.764716891,-184.185718
0.677472353,0.678241503,0.678981475,-0.032367222,-0.031419599,-0.030423033,1.265882789,0.992803491,0.707936306,-0.09796736,-0.09438364,-0.09067286,-0.115394072,-0.121614566,-0.127629543,33.39816947,34.89911378,36.34514096,-0.440023748,0.790406541,-191.0503583
0.676675041,0.677472353,0.678241503,-0.03326426,-0.032367222,-0.031419599,1.526734865,1.265882789,0.992803491,-0.10142402,-0.09796736,-0.09438364,-0.108968062,-0.115394072,-0.121614566,31.84230804,33.39816947,34.89911378,-0.424141256,0.81609619,-197.9149987
0.675850585,0.676675041,0.677472353,-0.034109067,-0.03326426,-0.032367222,1.774920381,1.526734865,1.265882789,-0.10475362,-0.10142402,-0.09796736,-0.102336533,-0.108968062,-0.115394072,30.23152949,31.84230804,33.39816947,-0.408258763,0.84178584,-204.7796391
0.675,0.675850585,0.676675041,-0.0349,-0.034109067,-0.03326426,2.01,1.774920381,1.526734865,-0.10795616,-0.10475362,-0.10142402,-0.095499488,-0.102336533,-0.108968062,28.56583382,30.23152949,31.84230804,-0.39237627,0.867475489,-211.6442795
0.674124771,0.675,0.675850585,-0.03563556,-0.0349,-0.034109067,2.231587475,2.01,1.774920381,-0.110943957,-0.10795616,-0.10475362,-0.088484157,-0.095499488,-0.102336533,26.85517539,28.56583382,30.23152949,-0.360053199,0.888059227,-216.6424758
0.673228251,0.674124771,0.675,-0.036314829,-0.03563556,-0.0349,2.439508919,2.231587475,2.01,-0.113395507,-0.110943957,-0.10795616,-0.081390389,-0.088484157,-0.095499488,25.13605356,26.85517539,28.56583382,-0.272928203,0.891623258,-215.4191916
0.672314265,0.673228251,0.674124771,-0.036937033,-0.036314829,-0.03563556,2.633643535,2.439508919,2.231587475,-0.115340036,-0.113395507,-0.110943957,-0.074209108,-0.081390389,-0.088484157,23.4051502,25.13605356,26.85517539,-0.211377439,0.903129818,-217.099265
0.671386633,0.672314265,0.673228251,-0.037501402,-0.036937033,-0.036314829,2.813870525,2.633643535,2.439508919,-0.116806773,-0.115340036,-0.113395507,-0.066931235,-0.074209108,-0.081390389,21.65914719,23.4051502,25.13605356,-0.153480136,0.915771026,-219.1941038
0.670449179,0.671386633,0.672314265,-0.03800716,-0.037501402,-0.036937033,2.980069093,2.813870525,2.633643535,-0.117795718,-0.116806773,-0.115340036,-0.059556771,-0.066931235,-0.074209108,19.89804454,21.65914719,23.4051502,-0.093756103,0.92784491,-221.0815598
0.669505724,0.670449179,0.671386633,-0.038453537,-0.03800716,-0.037501402,3.13211844,2.980069093,2.813870525,-0.118306871,-0.117795718,-0.116806773,-0.052085717,-0.059556771,-0.066931235,18.12184224,19.89804454,21.65914719,-0.034032069,0.939918794,-222.9690159
0.668560091,0.669505724,0.670449179,-0.038839759,-0.038453537,-0.03800716,3.269897771,3.13211844,2.980069093,-0.118340231,-0.118306871,-0.117795718,-0.044518071,-0.052085717,-0.059556771,16.33054028,18.12184224,19.89804454,0.025691964,0.951992678,-224.8564719
0.667616103,0.668560091,0.669505724,-0.039165054,-0.038839759,-0.038453537,3.393286288,3.269897771,3.13211844,-0.1178958,-0.118340231,-0.118306871,-0.036853834,-0.044518071,-0.052085717,14.52413869,16.33054028,18.12184224,0.085415998,0.964066562,-226.743928
0.666677581,0.667616103,0.668560091,-0.039428648,-0.039165054,-0.038839759,3.502163193,3.393286288,3.269897771,-0.116973576,-0.1178958,-0.118340231,-0.029093006,-0.036853834,-0.044518071,12.70263744,14.52413869,16.33054028,0.145140031,0.976140447,-228.6313841
0.665748348,0.666677581,0.667616103,-0.039629769,-0.039428648,-0.039165054,3.59640769,3.502163193,3.393286288,-0.115573559,-0.116973576,-0.1178958,-0.021235587,-0.029093006,-0.036853834,10.86603654,12.70263744,14.52413869,0.204864065,0.988214331,-230.5188401
0.664832226,0.665748348,0.666677581,-0.039767644,-0.039629769,-0.039428648,3.675898981,3.59640769,3.502163193,-0.11369575,-0.115573559,-0.116973576,-0.013281576,-0.021235587,-0.029093006,9.014335995,10.86603654,12.70263744,0.264588098,1.000288215,-232.4062962
0.663933038,0.664832226,0.665748348,-0.039841501,-0.039767644,-0.039629769,3.740516268,3.675898981,3.59640769,-0.11134015,-0.11369575,-0.115573559,-0.005230975,-0.013281576,-0.021235587,7.147535801,9.014335995,10.86603654,0.324312132,1.012362099,-234.2937523
0.663054573,0.663933038,0.664832226,-0.039850585,-0.039841501,-0.039767644,3.790141185,3.740516268,3.675898981,-0.108513041,-0.11134015,-0.11369575,0.00291291,-0.005230975,-0.013281576,5.26609143,7.147535801,9.014335995,0.382857798,1.023815822,-236.0958074
0.662199847,0.663054573,0.663933038,-0.039794545,-0.039850585,-0.039841501,3.824711234,3.790141185,3.740516268,-0.105356876,-0.108513041,-0.11134015,0.011075107,0.00291291,-0.005230975,3.380326909,5.26609143,7.147535801,0.415086594,1.02141927,-235.9905745
0.661371109,0.662199847,0.663054573,-0.03967344,-0.039794545,-0.039850585,3.84421979,3.824711234,3.790141185,-0.10196802,-0.105356876,-0.108513041,0.019204903,0.011075107,0.00291291,1.497226138,3.380326909,5.26609143,0.438150311,1.01419924,-235.2211121
0.660570572,0.661371109,0.662199847,-0.039487341,-0.03967344,-0.039794545,3.848662656,3.84421979,3.824711234,-0.098304574,-0.10196802,-0.105356876,0.027324345,0.019204903,0.011075107,-0.386247363,1.497226138,3.380326909,0.475092576,1.014283335,-235.4574831
0.65980045,0.660570572,0.661371109,-0.039236324,-0.039487341,-0.03967344,3.838035636,3.848662656,3.84421979,-0.094364444,-0.098304574,-0.10196802,0.035434538,0.027324345,0.019204903,-2.270245416,-0.386247363,1.497226138,0.509809036,1.013196013,-235.5325412
0.659062955,0.65980045,0.660570572,-0.038920462,-0.039236324,-0.039487341,3.812334533,3.838035636,3.848662656,-0.090147629,-0.094364444,-0.098304574,0.043535482,0.035434538,0.027324345,-4.154768022,-2.270245416,-0.386247363,0.544394567,1.012039785,-235.5981103
