0.584384919,-0.020090965,-0.634940492,-0.097904789,-0.171881562,41.62783914
0.583579606,-0.021447826,-0.306861006,-0.103746748,-0.16746129,40.4155067
0.582730144,-0.022768306,0.011332027,-0.108942145,-0.162786046,39.15622575
0.581841705,-0.024050363,0.319263018,-0.11349098,-0.157855831,37.84999628
0.580919461,-0.025291959,0.616556379,-0.117393253,-0.152670644,36.49681829
0.579968585,-0.026491054,0.902836522,-0.120648965,-0.147230485,35.09669179
0.57899425,-0.027645607,1.17772786,-0.123258114,-0.141535355,33.64961677
0.578001529,-0.028753594,1.440857744,-0.125239261,-0.135587971,32.15614475
0.576993219,-0.029813323,1.69192118,-0.127013071,-0.129449954,30.62877647
0.57596984,-0.030823435,1.930680823,-0.128864113,-0.123162985,29.07596836
0.574931814,-0.031782587,2.156902271,-0.130668662,-0.116708943,27.49404371
0.573879563,-0.032689434,2.37035112,-0.132420531,-0.11008692,25.88281869
0.572813507,-0.033542634,2.570792967,-0.13411972,-0.103296918,24.24229329
0.571734069,-0.034340841,2.757993409,-0.135766229,-0.096338935,22.57246752
0.570641669,-0.035082713,2.931718044,-0.137360058,-0.089212971,20.87334138
0.569536729,-0.035766905,3.091732469,-0.138901208,-0.081919028,19.14491487
0.568419671,-0.036392073,3.237802279,-0.140389677,-0.074457105,17.38718799
0.567290916,-0.036956875,3.369693073,-0.141825467,-0.066827201,15.60016073
0.566150885,-0.037459965,3.487170448,-0.143208577,-0.059029318,13.7838331
0.565,-0.0379,3.59,-0.144539008,-0.051063454,11.9382051
0.56383953,-0.038275826,3.67798723,-0.145657746,-0.042965232,10.07075858
0.562674138,-0.03858705,3.75109725,-0.145981746,-0.034865264,8.208926998
0.561509332,-0.038833467,3.809335078,-0.145564012,-0.026751678,6.350216403
0.560350623,-0.039014873,3.852705729,-0.144457548,-0.0186126,4.492132846
0.559203521,-0.039131064,3.88121422,-0.142662354,-0.010448028,2.634676326
0.558073536,-0.039181837,3.894865567,-0.140178431,-0.002257964,0.777846843
0.556966176,-0.039166988,3.893664786,-0.137005777,0.005957593,-1.078355602
0.555886953,-0.039086312,3.877616893,-0.133144394,0.014198643,-2.933931011
0.554841376,-0.038939605,3.846726906,-0.128594282,0.022465186,-4.788879382
0.553834954,-0.038726665,3.800999839,-0.123355439,0.030757221,-6.643200716
0.552873199,-0.038447286,3.740440711,-0.117427867,0.039074749,-8.496895013
0.551961618,-0.038101265,3.665054536,-0.110811565,0.04741777,-10.34996227
0.551105584,-0.037688427,3.574847735,-0.103532741,0.055780833,-12.20213916
0.55030725,-0.037209265,3.469859032,-0.09618545,0.064040384,-14.04745677
0.549565557,-0.036664943,3.350159452,-0.089171551,0.072112842,-15.88187729
0.548879305,-0.036056651,3.215821425,-0.082316323,0.080034547,-17.7071563
0.548247296,-0.035385582,3.066917381,-0.075611029,0.087807315,-19.52338158
0.547668329,-0.034652926,2.90351975,-0.069055669,0.095431147,-21.33055311
0.547141206,-0.033859875,2.725700961,-0.062650245,0.102906043,-23.12867091
0.546664726,-0.033007621,2.533533445,-0.056394754,0.110232002,-24.91773497
0.54623769,-0.032097354,2.327089632,-0.050289198,0.117409025,-26.69774529
0.545858899,-0.031130268,2.106441951,-0.044333577,0.124437112,-28.46870188
0.545527154,-0.030107552,1.871662832,-0.03852789,0.131316262,-30.23060473
0.545241254,-0.029030399,1.622824705,-0.032872138,0.138046476,-31.98345384
0.545,-0.0279,1.36,-0.02736632,0.144627753,-33.72724922
0.544802776,-0.026717711,1.083314079,-0.021901121,0.151029178,-35.4520662
0.544651298,-0.025485549,0.793104028,-0.016075716,0.157137391,-37.12151441
0.544547863,-0.024205694,0.489759867,-0.009926542,0.162962697,-38.73890205
0.544494772,-0.022880327,0.173671614,-0.00349004,0.168515402,-40.30753735
0.544494321,-0.021511628,-0.154770712,0.003233792,0.173795506,-41.82742031
0.544548811,-0.020101779,-0.495177092,0.010244952,0.178803008,-43.29855092
0.544660539,-0.018652961,-0.847157508,0.0175,0.18353791,-44.72092919
0.544831805,-0.017167354,-1.21032194,0.025129261,0.18800021,-46.09455511
0.545064906,-0.015647138,-1.584280371,0.033002409,0.192189908,-47.41942869
0.545362142,-0.014094496,-1.968642781,0.041162886,0.196107006,-48.69554992
0.545725811,-0.012511607,-2.363019151,0.049610692,0.199751502,-49.92291881
0.546158211,-0.010900653,-2.767019463,0.058345827,0.203123397,-51.10153536
0.546661574,-0.009263827,-3.180246188,0.067355333,0.20622025,-52.22999143
0.547236537,-0.007603622,-3.602129067,0.076345479,0.208986721,-53.27636956
0.547882152,-0.005922832,-4.031925112,0.085117566,0.211385374,-54.2190785
0.548597399,-0.004224262,-4.468883825,0.093757984,0.213432487,-55.06750574
0.54938126,-0.002510718,-4.912254706,0.102271055,0.215128873,-55.82212067
0.550232717,-0.000785006,-5.361287257,0.110656776,0.216474533,-56.48292327
0.55115075,0.000950069,-5.815230979,0.11891515,0.217469465,-57.04991356
0.552134341,0.0026917,-6.273335375,0.127046175,0.21811367,-57.52309153
0.55318247,0.004437082,-6.734849945,0.135049851,0.218407148,-57.90245718
0.55429412,0.006183408,-7.199024191,0.142926179,0.218349899,-58.18801051
0.55546827,0.007927874,-7.665107615,0.150675158,0.217941924,-58.37975153
0.556703903,0.009667673,-8.132349717,0.158296789,0.217183221,-58.47768022
0.558,0.0114,-8.6,0.165791071,0.216073791,-58.4817966
0.559355344,0.013122062,-9.067321699,0.173121,0.214616231,-58.39467582
0.56076793,0.014831123,-9.533632986,0.180150894,0.212820059,-58.22576016
0.562235556,0.01652446,-9.998265768,0.186893086,0.210684409,-57.97419122
0.563756017,0.018199351,-10.46055195,0.193359913,0.208208417,-57.63911062
0.565327111,0.019853072,-10.91982344,0.199551373,0.205392083,-57.22051836
0.566946636,0.021482902,-11.37541215,0.205467467,0.202235406,-56.71841443
0.568612388,0.023086116,-11.82664998,0.211108195,0.198738386,-56.13279884
0.570322164,0.024659993,-12.27286884,0.216473557,0.194901024,-55.46367159
0.572073762,0.02620181,-12.71340063,0.221563553,0.190723319,-54.71103268
0.573864978,0.027708843,-13.14757727,0.226378183,0.186205272,-53.87488211
0.57569361,0.029178371,-13.57473065,0.230917446,0.181346882,-52.95521987
0.577557454,0.030607671,-13.99419269,0.235181343,0.176148149,-51.95204597
0.579454309,0.031994026,-14.40529253,0.239170001,0.170610407,-50.86484076
0.581381988,0.033334885,-14.80729554,0.242886289,0.164763868,-49.68182543
0.583338318,0.034627859,-15.19940338,0.246332148,0.15862897,-48.39503198
0.585321131,0.035870567,-15.58081493,0.249506735,0.152196827,-47.00792475
0.587328256,0.037060627,-15.95072905,0.252410007,0.145466995,-45.52067696
0.589357521,0.038195657,-16.30834463,0.255041965,0.138439473,-43.93328862
0.591406757,0.039273277,-16.65286054,0.257402607,0.131114262,-42.24575972
0.593473792,0.040291104,-16.98347566,0.259491935,0.123491361,-40.45809026
0.595556457,0.041246757,-17.29938886,0.261309948,0.115570772,-38.57028025
0.597652581,0.042137855,-17.59979902,0.262856647,0.107352493,-36.58232968
0.599759993,0.042962016,-17.88390501,0.264132031,0.098836524,-34.49423855
0.601876523,0.043716858,-18.15090572,0.2651361,0.090022866,-32.30600687
0.604,0.0444,-18.4,0.265868854,0.080911519,-30.01763463
0.606128385,0.04500934,-18.63044903,0.266354827,0.071554913,-27.64080002
0.608260161,0.045543895,-18.84176309,0.266683976,0.062145291,-25.21832306
0.610393943,0.046002961,-19.03351477,0.266848123,0.052665178,-22.74631101
0.612528345,0.046385834,-19.20527665,0.266839089,0.043097095,-20.22087114
0.614661983,0.046691811,-19.35662129,0.266656876,0.033441044,-17.64200346
0.61679347,0.046920187,-19.48712128,0.266301482,0.023697025,-15.00970797
0.618921421,0.04707026,-19.5963492,0.265772909,0.013865037,-12.32398467
0.621044451,0.047141324,-19.68387761,0.265071155,0.00394508,-9.584833549
0.623161174,0.047132677,-19.74927911,0.264196222,-0.006062846,-6.792254617
0.625270205,0.047043615,-19.79212626,0.263148108,-0.01615874,-3.946247871
0.627370159,0.046873434,-19.81199165,0.261926815,-0.026342602,-1.046813311
0.629459649,0.046621429,-19.80844785,0.260532341,-0.036614434,1.906049062
0.631537288,0.046286958,-19.78108424,0.258964201,-0.046963186,4.909191231
0.633601628,0.045870729,-19.72987632,0.257211377,-0.057138427,7.891258115
0.635651163,0.045374809,-19.65518579,0.255266415,-0.066970748,10.8039801
0.637684381,0.044801322,-19.55739111,0.253132557,-0.076533805,13.66834398
0.639699774,0.044152392,-19.43687075,0.250809963,-0.085831281,16.48539909
0.641695831,0.043430146,-19.29400319,0.248298635,-0.094863176,19.25514542
0.643671042,0.042636706,-19.1291669,0.245598571,-0.10362949,21.97758299
0.645623898,0.041774199,-18.94274033,0.242709773,-0.112130223,24.65271179
0.647552889,0.040844747,-18.73510198,0.23963224,-0.120365375,27.28053182
0.649456504,0.039850477,-18.5066303,0.236365971,-0.128334946,29.86104308
0.651333234,0.038793513,-18.25770376,0.232910968,-0.136038936,32.39424557
0.65318157,0.037675979,-17.98870084,0.22926723,-0.143477345,34.88013929
0.655,0.0365,-17.7,0.225434757,-0.150650173,37.31872424
0.656786954,0.035267912,-17.3920887,0.221401989,-0.157517824,39.68956557
0.658540614,0.033982895,-17.06589035,0.21712654,-0.163935112,41.91773551
0.660259099,0.032648342,-16.72243732,0.212612264,-0.169915237,44.01004567
0.66194053,0.031267643,-16.362762,0.207863013,-0.175471396,45.97330768
0.663583027,0.029844191,-15.98789678,0.202878787,-0.18060359,47.80752152
0.665184711,0.028381378,-15.59887405,0.197659588,-0.185311819,49.5126872
0.666743701,0.026882594,-15.19672617,0.192205414,-0.189596083,51.08880473
0.668258118,0.025351232,-14.78248556,0.186516265,-0.193456382,52.53587409
0.669726081,0.023790684,-14.35718457,0.180592143,-0.196892715,53.85389529
0.671145712,0.02220434,-13.92185562,0.174433046,-0.199905083,55.04286833
0.67251513,0.020595594,-13.47753107,0.168038974,-0.202493486,56.10279321
0.673832456,0.018967836,-13.02524331,0.161409928,-0.204657924,57.03366994
0.675095786,0.017324436,-12.56602533,0.154541564,-0.206402719,57.83538553
0.676302685,0.015668231,-12.10092399,0.147335427,-0.207825841,58.50537939
0.677450184,0.014001531,-11.63099997,0.139724915,-0.208993565,59.04191933
0.678535292,0.012326619,-11.15731458,0.131738984,-0.209877076,59.44575848
0.679555016,0.010645783,-10.68092914,0.123379083,-0.210474932,59.71693449
0.680506366,0.008961306,-10.20290494,0.114645212,-0.210787134,59.85544737
0.681386348,0.007275474,-9.724303284,0.105537371,-0.210813682,59.86129711
0.682191972,0.005590572,-9.246185487,0.09605556,-0.210554576,59.73448371
0.682920245,0.003908886,-8.76961285,0.086199778,-0.210009816,59.47500717
0.683568177,0.0022327,-8.295646677,0.075970027,-0.209179402,59.0828675
0.684132774,0.000564301,-7.825348275,0.065366305,-0.208063333,58.55806469
0.684611046,-0.001094028,-7.359778947,0.054388613,-0.206661611,57.90059875
0.685,-0.00274,-6.9,0.043036951,-0.204974234,57.11046967
0.68529787,-0.00437144,-6.446911878,0.031541039,-0.203021805,56.21783864
0.685507791,-0.005986613,-6.000771588,0.020743185,-0.200879858,55.33329671
0.685634121,-0.007583892,-5.561675278,0.010566815,-0.198541527,54.44679015
0.685681219,-0.009161651,-5.129719093,0.000935357,-0.195999946,53.54826523
0.685653446,-0.010718265,-4.704999181,-0.008151191,-0.193255113,52.63772194
0.685555159,-0.012252107,-4.287611689,-0.016692827,-0.19030703,51.71516029
0.68539072,-0.013761552,-3.877652763,-0.024689553,-0.187155696,50.78058027
0.685164486,-0.015244972,-3.475218551,-0.032141367,-0.183801111,49.83398189
0.684880817,-0.016700743,-3.0804052,-0.039048271,-0.180243276,48.87536515
0.684544073,-0.018127239,-2.693308856,-0.045410263,-0.176482189,47.90473005
0.684158612,-0.019522832,-2.314025666,-0.051227345,-0.172517852,46.92207658
0.683728794,-0.020885898,-1.942651777,-0.056499515,-0.168350264,45.92740474
0.683258909,-0.02221481,-1.579290487,-0.061239833,-0.163979354,44.91937396
0.682751645,-0.023507933,-1.224209536,-0.065744274,-0.159403517,43.8675976
0.682208087,-0.024763623,-0.877841112,-0.070213061,-0.154621667,42.75152002
0.681629253,-0.025980236,-0.540624553,-0.074559141,-0.149634277,41.58007846
0.681016157,-0.027156127,-0.212999194,-0.078778161,-0.144441369,40.35371977
0.680369818,-0.028289653,0.104595627,-0.08287012,-0.139042944,39.07244395
0.679691252,-0.02937917,0.411720572,-0.08683502,-0.133439002,37.73625102
0.678981475,-0.030423033,0.707936306,-0.09067286,-0.127629543,36.34514096
0.678241503,-0.031419599,0.992803491,-0.09438364,-0.121614566,34.89911378
0.677472353,-0.032367222,1.265882789,-0.09796736,-0.115394072,33.39816947
0.676675041,-0.03326426,1.526734865,-0.10142402,-0.108968062,31.84230804
0.675850585,-0.034109067,1.774920381,-0.10475362,-0.102336533,30.23152949
0.675,-0.0349,2.01,-0.10795616,-0.095499488,28.56583382
0.674124771,-0.03563556,2.231587475,-0.110943957,-0.088484157,26.85517539
0.673228251,-0.036314829,2.439508919,-0.113395507,-0.081390389,25.13605356
0.672314265,-0.036937033,2.633643535,-0.115340036,-0.074209108,23.4051502
0.671386633,-0.037501402,2.813870525,-0.116806773,-0.066931235,21.65914719
0.670449179,-0.03800716,2.980069093,-0.117795718,-0.059556771,19.89804454
0.669505724,-0.038453537,3.13211844,-0.118306871,-0.052085717,18.12184224
0.668560091,-0.038839759,3.269897771,-0.118340231,-0.044518071,16.33054028
0.667616103,-0.039165054,3.393286288,-0.1178958,-0.036853834,14.52413869
0.666677581,-0.039428648,3.502163193,-0.116973576,-0.029093006,12.70263744
0.665748348,-0.039629769,3.59640769,-0.115573559,-0.021235587,10.86603654
0.664832226,-0.039767644,3.675898981,-0.11369575,-0.013281576,9.014335995
0.663933038,-0.039841501,3.740516268,-0.11134015,-0.005230975,7.147535801
0.663054573,-0.039850585,3.790141185,-0.108513041,0.00291291,5.26609143
0.662199847,-0.039794545,3.824711234,-0.105356876,0.011075107,3.380326909
0.661371109,-0.03967344,3.84421979,-0.10196802,0.019204903,1.497226138
0.660570572,-0.039487341,3.848662656,-0.098304574,0.027324345,-0.386247363
0.65980045,-0.039236324,3.838035636,-0.094364444,0.035434538,-2.270245416
0.659062955,-0.038920462,3.812334533,-0.090147629,0.043535482,-4.154768022
0.658360301,-0.03853983,3.771555151,-0.085654131,0.051627175,-6.03981518
0.657694702,-0.038094502,3.715693294,-0.080883948,0.059709619,-7.925386891
0.657068371,-0.03758455,3.644744765,-0.075837081,0.067782812,-9.811483155
0.656483522,-0.037010051,3.558705367,-0.070513529,0.075846756,-11.69810397
0.655942369,-0.036371076,3.457570905,-0.064913294,0.08390145,-13.58524934
0.655447123,-0.035667701,3.341337181,-0.059036374,0.091946894,-15.47291926
0.655,-0.0349,3.21,-0.05288277,0.099983089,-17.36111374
0.65460297,-0.034068302,3.063577699,-0.046497893,0.107962093,-19.2456076
0.654257036,-0.033173959,2.902178753,-0.040048252,0.115708128,-21.11090855
0.653962958,-0.03221858,2.725934171,-0.033518709,0.123237172,-22.95842499
0.653721497,-0.031203772,2.534974962,-0.026894128,0.130565206,-24.7895653
0.653533413,-0.030131145,2.329432136,-0.020174509,0.137692229,-26.60432949
0.653399465,-0.029002305,2.1094367,-0.013359852,0.144618243,-28.40271755
0.653320415,-0.027818861,1.875119664,-0.006450156,0.151343247,-30.18472949
0.653297023,-0.026582421,1.626612037,0.000554579,0.15786724,-31.95036531
0.653330049,-0.025294593,1.364044828,0.007654352,0.164190223,-33.699625
0.653420253,-0.023956985,1.087549046,0.014849163,0.170312196,-35.43250856
0.653568396,-0.022571206,0.7972557,0.022139013,0.176233159,-37.149016
0.653775238,-0.021138863,0.493295799,0.029523901,0.181953112,-38.84914731
0.654041529,-0.019661587,0.175810735,0.037002007,0.187467792,-40.53095574
0.654367797,-0.018141532,-0.154819298,0.044532062,0.192680581,-42.15031463
0.654754346,-0.016581374,-0.497975302,0.052086148,0.19752612,-43.6773736
0.65520147,-0.014983813,-0.853027895,0.059676403,0.202032827,-45.12511108
0.655709462,-0.013351548,-1.219347698,0.067303434,0.206202121,-46.49417599
0.656278619,-0.011687279,-1.59630533,0.074967241,0.210034003,-47.78456833
0.656909233,-0.009993703,-1.983271411,0.082667825,0.213528474,-48.99628809
0.657601598,-0.008273522,-2.379616559,0.090405185,0.216685532,-50.12933529
0.65835601,-0.006529434,-2.784711395,0.098179321,0.219505178,-51.18370992
0.659172761,-0.004764139,-3.197926538,0.105990233,0.221987412,-52.15941198
0.660052148,-0.002980335,-3.618632606,0.113837921,0.224132234,-53.05644147
0.660994462,-0.001180722,-4.046200221,0.121722385,0.225939643,-53.87479839
0.662,0.000632,-4.48,0.129643626,0.227409641,-54.61448274
0.663068597,0.002455088,-4.919392995,0.137515788,0.228533791,-55.2737004
0.664198257,0.004285616,-5.363701983,0.145024073,0.229281158,-55.84587294
0.665386529,0.006120617,-5.81224017,0.152197098,0.229654557,-56.33159839
0.666630958,0.00795712,-6.264320765,0.159063482,0.229656798,-56.7314748
0.667929091,0.009792156,-6.719256974,0.165623224,0.229287881,-57.04550217
0.669278476,0.011622757,-7.176362007,0.171876325,0.228547808,-57.27368049
0.670676659,0.013445952,-7.63494907,0.177822785,0.227436577,-57.41600977
0.672121188,0.015258773,-8.094331371,0.183462604,0.225954188,-57.47249
0.673609608,0.01705825,-8.553822118,0.188795781,0.224100642,-57.44312119
0.675139467,0.018841414,-9.012734517,0.193822316,0.221875939,-57.32790333
0.676708312,0.020605296,-9.470381778,0.198542211,0.219280079,-57.12683643
0.678313689,0.022346926,-9.926077108,0.202955464,0.216313061,-56.83992049
0.679953185,0.024063335,-10.37912987,0.207069373,0.212974739,-56.4664355
0.68162528,0.025751534,-10.82876112,0.211049344,0.20926179,-55.99006143
0.683329351,0.027408517,-11.27410358,0.215007272,0.205171965,-55.39975826
0.685064812,0.029031278,-11.71428614,0.218894506,0.200706242,-54.70032601
0.686831078,0.03061681,-12.14843769,0.222708614,0.19586467,-53.89200466
0.688627564,0.032162106,-12.5756871,0.226449596,0.190647248,-52.97479423
0.690453686,0.033664159,-12.99516328,0.230117453,0.185053977,-51.94869471
0.692308859,0.035119963,-13.40599511,0.233712183,0.179084857,-50.8137061
0.694192496,0.03652651,-13.80731147,0.237233788,0.172739888,-49.5698284
0.696104014,0.037880794,-14.19824125,0.240682266,0.166019069,-48.21706161
0.698042827,0.039179809,-14.57791334,0.244057619,0.158922401,-46.75540573
0.700008351,0.040420546,-14.94545663,0.247359846,0.151449884,-45.18486077
0.702,0.0416,-15.3,0.250588947,0.143601517,-43.50542671
0.704016752,0.042715397,-15.64073279,0.253662921,0.135420977,-41.72843715
0.706055835,0.043764894,-15.96708611,0.256281094,0.127068408,-39.89544851
0.70811404,0.044746882,-16.27855153,0.2584708,0.118529251,-38.00268295
0.710188159,0.045659752,-16.5746206,0.260259374,0.109788948,-36.0463626
0.712274981,0.046501896,-16.85478489,0.261646814,0.100847498,-34.02648746
0.714371299,0.047271703,-17.11853596,0.262633122,0.091704902,-31.94305754
0.716473902,0.047967565,-17.36536537,0.263218297,0.08236116,-29.79607284
0.718579582,0.048587873,-17.59476469,0.26340234,0.072816271,-27.58553334
0.720685131,0.049131016,-17.80622547,0.263185249,0.063070236,-25.31143907
0.722787337,0.049595387,-17.99923927,0.262567026,0.053123054,-22.97379
0.724882994,0.049979376,-18.17329767,0.26154767,0.042974727,-20.57258615
0.726968891,0.050281374,-18.32789221,0.260127181,0.032625252,-18.10782752
0.729041901,0.050499815,-18.46252503,0.258320712,0.022082864,-15.58149324
0.731100753,0.050634144,-18.576941,0.256471708,0.011534162,-13.03844386
0.733146037,0.050684816,-18.67112779,0.254812503,0.001105376,-10.50902621
0.735178423,0.050652328,-18.74508364,0.253242083,-0.009258377,-7.980046026
0.73719858,0.05053718,-18.79880675,0.251755396,-0.019559841,-5.450843582
0.739207179,0.050339869,-18.83229536,0.250352443,-0.029799016,-2.921418882
0.741204889,0.050060894,-18.84554768,0.249033223,-0.039975902,-0.391771927
0.74319238,0.049700753,-18.83856193,0.247797737,-0.050090498,2.138097285
0.745170323,0.049259944,-18.81133634,0.246645985,-0.060142806,4.668188752
0.747139386,0.048738967,-18.76386913,0.245577967,-0.070132824,7.198502476
0.74910024,0.048138318,-18.69615853,0.244593682,-0.080060553,9.729038455
0.751053555,0.047458496,-18.60820274,0.24369313,-0.089925993,12.25979669
0.753,0.0467,-18.5,0.242876313,-0.099729144,14.79077718
0.754939452,0.045863801,-18.37160972,0.24199438,-0.109381277,17.31050697
0.756868611,0.044952764,-18.22333606,0.240501552,-0.118557054,19.77691856
0.758783383,0.043970226,-18.05554438,0.238447445,-0.127286052,22.19383626
0.760679676,0.042919525,-17.86860003,0.235881675,-0.135597846,24.56508439
0.762553397,0.041803998,-17.66286838,0.232804242,-0.143492436,26.89066296
0.764400451,0.040626983,-17.43871478,0.229215147,-0.150969823,29.17057196
0.766216746,0.039391819,-17.19650459,0.225114389,-0.158030007,31.40481139
0.767998188,0.038101841,-16.93660316,0.220501969,-0.164672987,33.59338126
0.769740684,0.036760388,-16.65937584,0.215377886,-0.170898763,35.73628155
0.771440141,0.035370798,-16.36518801,0.20974214,-0.176707336,37.83351229
0.773092465,0.033936409,-16.054405,0.203594732,-0.182098705,39.88507345
0.774693563,0.032460557,-15.72739219,0.196935661,-0.187072871,41.89096504
0.776239407,0.030946573,-15.38453632,0.189777121,-0.191631274,43.84717367
0.777727465,0.02939761,-15.02671648,0.182395511,-0.195806567,45.66272894
0.779156699,0.027816644,-14.65530404,0.174977806,-0.199620839,47.27609205
0.780526138,0.026206645,-14.2716918,0.167442713,-0.203064486,48.71401899
0.781834811,0.024570581,-13.87727253,0.159786166,-0.206137028,49.97784758
0.783081745,0.022911421,-13.47343902,0.152008166,-0.208838465,51.0675778
0.78426597,0.021232135,-13.06158407,0.144108712,-0.211168797,51.98320966
0.785386513,0.019535689,-12.64310045,0.136087805,-0.213128024,52.72474317
0.786442403,0.017825055,-12.21938096,0.127945445,-0.214716145,53.29217831
0.787432668,0.0161032,-11.79181839,0.119681631,-0.215933162,53.68551508
0.788356337,0.014373093,-11.36180551,0.111296364,-0.216779073,53.9047535
0.789212438,0.012637704,-10.93073512,0.102789643,-0.21725388,53.94989356
0.79,0.0109,-10.5,0.09416147,-0.217357581,53.82093526
0.790718208,0.009162752,-10.07079967,0.085441496,-0.217127511,53.55411774
0.791366883,0.007427933,-9.643560526,0.076738451,-0.21670056,53.28231789
0.791946001,0.005697317,-9.218515714,0.068042452,-0.216064284,52.99345598
0.79245554,0.003972679,-8.795898364,0.059343613,-0.215206239,52.6754523
0.792895476,0.002255792,-8.375941611,0.050641934,-0.214126423,52.32830686
0.793265788,0.00054843,-7.958878589,0.041937415,-0.212824838,51.95201965
0.793566452,-0.001147632,-7.544942431,0.033230057,-0.211301482,51.54659067
0.793797446,-0.002830619,-7.134366272,0.024519859,-0.209556357,51.11201992
0.793958747,-0.004498759,-6.727383246,0.015806821,-0.207589462,50.6483074
0.794050332,-0.006150277,-6.324226488,0.007090943,-0.205400798,50.15545312
0.794072179,-0.007783398,-5.925129131,-0.001627774,-0.202990363,49.63345706
0.794024265,-0.009396348,-5.530324309,-0.01034933,-0.200358159,49.08231924
0.793906629,-0.010987359,-5.140047297,-0.01906224,-0.197505121,48.50163835
0.793720717,-0.012554776,-4.754582596,-0.027506141,-0.194452482,47.88231827
0.793469387,-0.01409706,-4.374263931,-0.035504905,-0.191214604,47.21820576
0.793155556,-0.015612675,-3.99942717,-0.04313511,-0.187785242,46.51197613
0.792782143,-0.017100089,-3.63040818,-0.050400584,-0.184164084,45.76376316
0.792352065,-0.018557766,-3.267542827,-0.057301328,-0.180351131,44.97356685
0.79186824,-0.019984173,-2.911166977,-0.063837342,-0.176346382,44.14138719
0.791333585,-0.021377774,-2.561616498,-0.070008625,-0.172149837,43.26722419
0.79075102,-0.022737036,-2.219227257,-0.075815177,-0.167761496,42.35107784
0.79012346,-0.024060424,-1.88433512,-0.081256999,-0.16318136,41.39294815
0.789453825,-0.025346403,-1.557275953,-0.08633409,-0.158409427,40.39283512
0.788745033,-0.02659344,-1.238385624,-0.091046451,-0.153445699,39.35073874
0.788,-0.0278,-0.928,-0.095394081,-0.148290175,38.26665902
0.787221468,-0.028964587,-0.626460197,-0.099410229,-0.142950069,37.13961147
0.786411468,-0.030085859,-0.334128336,-0.103216802,-0.137451833,35.96598634
0.785571853,-0.031162513,-0.051371786,-0.106802718,-0.131793062,34.74611179
0.784704478,-0.032193245,0.221442082,-0.110156895,-0.12597135,33.48031597
0.783811197,-0.033176751,0.483945899,-0.113279332,-0.119986699,32.16859889
0.782893863,-0.034111728,0.735772295,-0.116170029,-0.113839109,30.81096055
0.78195433,-0.034996873,0.976553898,-0.118828987,-0.107528578,29.40740094
0.780994453,-0.035830882,1.20592334,-0.121256205,-0.101055108,27.95792007
0.780016085,-0.036612451,1.423513249,-0.123451683,-0.094418698,26.46251794
0.77902108,-0.037340278,1.628956257,-0.125415422,-0.087619348,24.92119454
0.778011292,-0.038013057,1.821884992,-0.127147421,-0.080657058,23.33394989
0.776988575,-0.038629487,2.001932085,-0.128647681,-0.073531828,21.70078396
0.775954824,-0.039188281,2.168736363,-0.129908524,-0.066246994,20.02285884
0.774912875,-0.039688562,2.3220792,-0.130755937,-0.058878139,18.32651461
0.773866507,-0.040129863,2.461884517,-0.131072205,-0.051476394,16.62956955
0.772819539,-0.040511735,2.588082431,-0.130908508,-0.044019529,14.9242766
0.77177579,-0.040833726,2.70060306,-0.130267405,-0.036506432,13.21024838
0.77073908,-0.041095388,2.799376523,-0.129148897,-0.028937103,11.48748491
0.769713227,-0.04129627,2.884332937,-0.127552984,-0.021311543,9.755986184
0.768702051,-0.041435923,2.95540242,-0.125479664,-0.01362975,8.015752199
0.767709372,-0.041513896,3.01251509,-0.122928939,-0.005891726,6.266782957
0.766739008,-0.04152974,3.055601065,-0.119900809,0.001902531,4.509078458
0.765794778,-0.041483006,3.084590463,-0.116395272,0.009753019,2.742638702
0.764880502,-0.041373242,3.099413402,-0.112412331,0.017659739,0.967463689
0.764,-0.0412,3.1,-0.107951983,0.025622691,-0.816446581
0.763156439,-0.040962942,3.086302485,-0.103136299,0.033620645,-2.60494644
0.762350383,-0.040662186,3.058361526,-0.098412866,0.041575758,-4.382835105
0.761581746,-0.04029796,3.016239903,-0.093740993,0.049495108,-6.151494465
0.76085044,-0.039870494,2.960000394,-0.089079991,0.05738577,-7.912306409
0.760156379,-0.039380017,2.889705779,-0.08442986,0.065247744,-9.665270938
0.759499476,-0.038826759,2.805418838,-0.0797906,0.073081031,-11.41038805
0.758879643,-0.03821095,2.70720235,-0.075162211,0.080885631,-13.14765775
0.758296793,-0.037532819,2.595119094,-0.070544693,0.088661543,-14.87708003
0.757750841,-0.036792595,2.469231849,-0.065938046,0.096408768,-16.5986549
0.757241698,-0.035990508,2.329603394,-0.06134227,0.104127305,-18.31238235
0.756769277,-0.035126787,2.17629651,-0.056757364,0.111817155,-20.01826239
0.756333493,-0.034201663,2.009373976,-0.05218333,0.119478318,-21.71629501
0.755934324,-0.033215396,1.828901199,-0.047607718,0.127104693,-23.40598727
0.755573276,-0.032168998,1.635004055,-0.042748349,0.134558024,-25.0761658
0.755253384,-0.031064227,1.427868889,-0.037414337,0.141744781,-26.71927213
0.754977746,-0.029902873,1.207684674,-0.031688676,0.14870563,-28.33859255
0.754749465,-0.028686727,0.974640381,-0.025575516,0.155442603,-29.93429138
0.754571638,-0.027417582,0.728924985,-0.019074857,0.161955701,-31.50636861
0.754447367,-0.026097227,0.470727456,-0.012186698,0.168244924,-33.05482425
